,tempo,deslocamento,velocidade,aceleração
3225,322.5,1.5587747778352175,-1.2203473980488106,-4.820628954663912
3226,322.6,1.4133340381569979,-1.680804415412365,-4.359886688458785
3227,322.70000000000005,1.224429231325896,-2.086952392494972,-3.7381415564158504
3228,322.8,0.9982565976419553,-2.4239061274254587,-2.9807412695614843
3229,322.90000000000003,0.7423641770492803,-2.679609147882538,-2.118707995717144
3230,323.0,0.4653427093973433,-2.8453359564541088,-1.1873978462218775
3231,323.1,0.17647335256142094,-2.9160503070575343,-0.22497256930426235
3232,323.20000000000005,-0.11465255450869377,-2.890604021261748,0.7292496504516908
3233,323.3,-0.3985252522344258,-2.7717678333706046,1.6364920990315235
3234,323.40000000000003,-0.6661029274855499,-2.5660931048662055,2.4601918397560603
3235,323.5,-0.9091760254746376,-2.2836106495352393,3.1675732562365173
3236,323.6,-1.1206938286514752,-1.9373800354416109,3.7310540223019055
3237,323.70000000000005,-1.295039294340394,-1.5429092661342754,4.129422064174212
3238,323.8,-1.42824042451355,-1.1174704042357186,4.348732150583274
3239,323.90000000000003,-1.5181092344992924,-0.6793412374657379,4.3828830702922055
3240,324.0,-1.5643025698023176,-0.24700630122528916,4.233850392118144
3241,324.1,-1.5683024517213957,0.16164767776986466,3.911564933262516
3242,324.20000000000005,-1.5333171623402557,0.5301066422092804,3.4334426228323203
3243,324.3,-1.4641077526994577,0.8439404336997107,2.8235867551491824
3244,324.40000000000003,-1.366747922017537,1.0914192845039041,2.111698009333652
3245,324.5,-1.248328127428554,1.2640086592702537,1.3317404359121356
3246,324.6,-1.116617215069463,1.3567209095691786,0.5204223145064693
3247,324.70000000000005,-0.9796967078449611,1.3683085233569101,-0.28444110103613474
3248,324.8,-0.8455840619951672,1.3012907371092821,-1.045610768695147
3249,324.90000000000003,-0.7218616622322694,1.1618126231136188,-1.728078803043097
3250,325.0,-0.6153280438585343,0.9593431453333479,-2.300622276341097
3251,325.1,-0.5316868225838314,0.7062257698604784,-2.737187448733977
3252,325.20000000000005,-0.4752871233128878,0.41710170843760674,-3.01804348358162
3253,325.3,-0.448927002528248,0.10823148045827463,-3.130654866247576
3254,325.40000000000003,-0.45372855630315045,-0.20325504622401375,-3.0702341390831993
3255,325.5,-0.48909022092742643,-0.500146829122668,-2.8399506469866913
3256,325.6,-0.5527183459172299,-0.7659430537737524,-2.4507861376906694
3257,325.70000000000005,-0.6407366007461798,-0.9856126409202882,-1.9210436128405908
3258,325.8,-0.7478683219280606,-1.1462881422413254,-1.2755310962865183
3259,325.90000000000003,-0.8676836682411745,-1.2378632018203837,-0.5444563035288232
3260,326.0,-0.9929005715599301,-1.2534670113642037,0.23791906849089894
3261,326.1,-1.1157260758339629,-1.1897946087275444,1.034806118982658
3262,326.20000000000005,-1.2282228527698023,-1.047278223190601,1.8085292908292716
3263,326.3,-1.322684549282461,-0.8300918777970936,2.5222083644797344
3264,326.40000000000003,-1.392003208870165,-0.5459888107949715,3.1414077287112336
3265,326.5,-1.4300123351158418,-0.20597865155485584,3.635680174343032
3266,326.6,-1.4317902164298266,0.17614164297459434,3.979937072133316
3267,326.70000000000005,-1.3939098609375098,0.5843826281516629,4.155584408178557
3268,326.8,-1.3146242232420389,1.0012569653261056,4.15137442491651
3269,326.90000000000003,-1.1939782382857413,1.4085433296129,3.963935101928409
3270,327.0,-1.0338423872926545,1.7880861115458637,3.597953859667776
3271,327.1,-0.8378659658295158,2.1225957842749255,3.0660070593752353
3272,327.20000000000005,-0.6113517530311509,2.396414743228328,2.3880424363670008
3273,327.3,-0.36105723893155933,2.5962149070013236,1.5905368577698415
3274,327.40000000000003,-0.09493080164651779,2.7115963318998064,0.7053660693226893
3275,327.5,0.17820590434314776,2.7355604081877236,-0.2315642381398474
3276,327.6,0.4490157095501491,2.6648366843774984,-1.1818662101093735
3277,327.70000000000005,0.7080284193418416,2.5000487664798783,-2.1063287492868117
3278,327.8,0.9460315038793704,2.245711781071516,-2.966614963460046
3279,327.90000000000003,1.1544520758814847,1.9100612652226046,-3.726923811568839
3280,328.0,1.3257136006868624,1.5047207290106954,-4.35554316614836
3281,328.1,1.4535518649586492,1.0442222033902353,-4.826226252959658
3282,328.20000000000005,1.5332764901352924,0.545400527289994,-5.119331158758744
3283,328.3,1.5619666373651049,0.026687660147828196,-5.222673476479045
3284,328.40000000000003,1.5385924087664975,-0.4926623132645981,-5.132054727915781
3285,328.5,1.4640566801852903,-0.9933837822816252,-4.851443415306972
3286,328.6,1.3411555615842996,-1.4570105513960423,-4.392800780926523
3287,328.70000000000005,1.1744592210810911,-1.8666518469092346,-3.7755589292113916
3288,328.8,0.9701182722659264,-2.2076996462150067,-3.0257742050403156
3289,328.90000000000003,0.7356041599528667,-2.4684365988775534,-2.1749929553390652
3290,329.0,0.47939484513048575,-2.640518167569139,-1.2588794041644586
3291,329.1,0.21061946001833104,-2.719308131185586,-0.3156657904018165
3292,329.20000000000005,-0.06132262500559227,-2.704053019893986,0.6155073052489924
3293,329.3,-0.32715178675182166,-2.597888110233335,1.4962877226547315
3294,329.40000000000003,-0.578090281437621,-2.4076749877394623,2.290771251198167
3295,329.5,-0.8062199893202465,-2.1436780608814914,2.9670512643663915
3296,329.6,-1.0048003321749346,-1.8190944595190421,3.4985906509437186
3297,329.70000000000005,-1.168532694531049,-1.4494581641460749,3.8653560622879666
3298,329.8,-1.2937600476645195,-1.0519447073902155,4.054664956124201
3299,329.90000000000003,-1.3785933368055543,-0.644607125444689,4.061708550872718
3300,330.0,-1.422959420986499,-0.245576824123096,3.8897280555043774
3301,330.1,-1.4285688094401159,0.1277354688619417,3.5498367820029726
3302,330.20000000000005,-1.3988049666032671,0.4594035328504416,3.060496310942794
3303,330.3,-1.3385404045232725,0.735680714825193,2.4466700815662463
3304,330.40000000000003,-1.253887995354434,0.9455957289930691,1.738691948191307
3305,330.5,-1.1518987764872948,1.0814230989761513,0.9708997621803945
3306,330.6,-1.0402198619595489,1.1390076883059734,0.18009435313508249
3307,330.70000000000005,-0.9267278133902552,1.1179292089467447,-0.5961080586355765
3308,330.8,-0.8191538854561453,1.0214996600982333,-1.3209573203877585
3309,330.90000000000003,-0.7247178984024999,0.8565940199146385,-1.9602105092891597
3310,331.0,-0.6497870886186609,0.633321866886993,-2.4836604251073067
3311,331.1,-0.5995751657730765,0.364554622070991,-2.86648401505905
3312,331.20000000000005,-0.5778950109672822,0.06532946964607728,-3.0903512719134216
3313,331.3,-0.5869760639331119,-0.24784354848212653,-3.144245700364804
3314,331.40000000000003,-0.6273545736135206,-0.5577404973200464,-3.0249601512139845
3315,331.5,-0.6978416521125202,-0.8472148899921199,-2.7372461195136113
3316,331.6,-0.7955706194139149,-1.0999862901887851,-2.293609863042398
3317,331.70000000000005,-0.9161216074923165,-1.3013911742306503,-1.713764250425084
3318,331.8,-1.0537179624304396,-1.4390627062460621,-1.0237604101973043
3319,331.90000000000003,-1.2014857929757135,-1.503509203813706,-0.2548373565843116
3320,332.0,-1.3517652041422963,-1.4885655267468496,0.5579598053611061
3321,332.1,-1.496459448802883,-1.3916972126932945,1.3773322897064784
3322,332.20000000000005,-1.6274065303716767,-1.2141436641611172,2.1653823187987467
3323,332.3,-1.736756770681214,-0.9608937775872022,2.8852972292693853
3324,332.40000000000003,-1.8173395640994685,-0.6404947846530518,3.5029888090349623
3325,332.5,-1.8630029850054302,-0.2647024248027585,3.9886156174449225
3326,332.6,-1.868911081632052,0.15201243726382635,4.317921155359781
3327,332.70000000000005,-1.831785524036538,0.5930793020359364,4.473328818715155
3328,332.8,-1.7500806971979306,1.0405387932083017,4.4447452338900195
3329,332.90000000000003,-1.624084235715343,1.4758176269109073,4.230036367533312
3330,333.0,-1.4559382568138413,1.8805338826318883,3.8351551654707605
3331,333.1,-1.2495800202673828,2.237297301662784,3.2739147740226806
3332,333.20000000000005,-1.0106042749948871,2.530469523049108,2.567416960431251
3333,333.3,-0.7460529874151126,2.746850892237715,1.74316049340672
3334,333.40000000000003,-0.4641413352725701,2.8762636684247878,0.8338683046786751
3335,333.5,-0.1739316524886248,2.912005973179285,-0.12391538984767636
3336,333.6,0.1150306974732016,2.85115646715157,-1.0913967181791975
3337,333.70000000000005,0.3931038609642729,2.694716265929272,-2.0292038153984526
3338,333.8,0.6509417908096353,2.447581724053329,-2.8990854004951627
3339,333.90000000000003,0.8798753767181737,2.1183491154409007,-3.6655619477545955
3340,334.0,1.0722659582239027,1.7189595941907767,-4.297457198205601
3341,334.1,1.2218159611577903,1.2641998090777542,-4.769242993030636
3342,334.20000000000005,1.323823258586872,0.7710798611609511,-5.0621385891515605
3343,334.3,1.3753683033298192,0.2581156595805597,-5.164916378342378
3344,334.40000000000003,1.37542600434975,-0.25545308972250835,-5.074378802604106
3345,334.5,1.3248975952951159,-0.7504752173968112,-4.795485674929914
3346,334.6,1.2265612265740453,-1.2086953837047896,-4.341126442849328
3347,334.70000000000005,1.0849435498874616,-1.6135212016629064,-3.731547499107265
3348,334.8,0.9061180010143154,-1.950716833851304,-2.993459765851163
3349,334.90000000000003,0.6974386721741574,-2.2089929416475926,-2.1588657916844936
3350,335.0,0.46722145987345176,-2.3804674207743854,-1.2636578895426112
3351,335.1,0.2243864553383355,-2.4609770319645796,-0.34604886796807444
3352,335.20000000000005,-0.021922787429679513,-2.4502265809212966,0.5550957710885065
3353,335.3,-0.2627264892035875,-2.3517694300501746,1.4019509996609931
3354,335.40000000000003,-0.4895855191724362,-2.172820522559673,2.1593765466697024
3355,335.5,-0.6949515221850076,-1.9239104425294724,2.796440226201022
3356,335.6,-0.8724751221820861,-1.6183959999607151,3.28775358544271
3357,335.70000000000005,-1.0172588942838994,-1.2718491117880357,3.61456142071089
3358,335.8,-1.1260442502464418,-0.9013510725552696,3.7655375500727066
3359,335.90000000000003,-1.1973243086126664,-0.5247234383103052,3.7372521605020066
3360,336.0,-1.2313780930432787,-0.15972950307313155,3.5342904979838874
3361,336.1,-1.2302248760439682,0.17671839181763604,3.169018005368923
3362,336.20000000000005,-1.1975010078117214,0.4693107641624304,2.6610025610635915
3363,336.3,-1.1382649862916208,0.7050189877492701,2.036119548505528
3364,336.40000000000003,-1.0587396845532626,0.8736695364325779,1.3253794292790553
3365,336.5,-0.9660034163466399,0.9683892263205282,0.5635296889692776
3366,336.6,-0.8676437686673404,0.9859019105671557,-0.21250706149392595
3367,336.70000000000005,-0.7713897625784352,0.9266636435001246,-0.965289850739973
3368,336.8,-0.6847388487113003,0.7948304629829428,-1.6585378386572835
3369,336.90000000000003,-0.6145954603409327,0.5980603282868955,-2.2587564512675247
3370,337.0,-0.5669373252963951,0.3471580703642137,-2.73673938943842
3371,337.1,-0.5465245012815523,0.05557914033189004,-3.0688802129936974
3372,337.20000000000005,-0.5566642019529645,-0.26118582456108763,-3.238235588715731
3373,337.3,-0.5990420068916292,-0.5863183343794629,-3.235293225049064
3374,337.40000000000003,-0.6736271063539638,-0.9024399336152731,-3.0584105172953544
3375,337.5,-0.7786559509265711,-1.1924066135223919,-2.713904423279832
3376,337.6,-0.9106952013673953,-1.4400945365579854,-2.215788443639783
3377,337.70000000000005,-1.0647813579695584,-1.6311422254277985,-1.585168118101365
3378,337.8,-1.2346310465338586,-1.7536162692179267,-0.8493214863881313
3379,337.90000000000003,-1.412912799300916,-1.7985709501033313,-0.040504838694367606
3380,338.0,-1.5915684322263763,-1.7604768490102867,0.8054638140773989
3381,338.1,-1.7621699053894144,-1.6374992429102775,1.6507813181094004
3382,338.20000000000005,-1.9162959587650985,-1.431613707326988,2.457326702569565
3383,338.3,-2.045911911481662,-1.1485534951058394,3.1883459311816194
3384,338.40000000000003,-2.1437358391012005,-0.7975906619935844,3.810079956784174
3385,338.5,-2.20357490837918,-0.39116022590430594,4.293264413752713
3386,338.6,-2.220616927888857,0.05565644167338796,4.614434890868083
3387,338.70000000000005,-2.1916641099700014,0.5257665906755448,4.7569802389839015
3388,338.8,-2.11529854987214,1.0007918107247684,4.711897410028197
3389,338.90000000000003,-1.9919719016949127,1.4618528587687571,4.478214411545274
3390,339.0,-1.8240150373864232,1.8903793388749648,4.063062519385534
3391,339.1,-1.6155669695958723,2.268908856561415,3.4813942808471263
3392,339.20000000000005,-1.3724258482582674,2.5818407020918137,2.755359385570486
3393,339.3,-1.1018282495382188,2.8161110829784906,1.9133654989672055
3394,339.40000000000003,-0.8121661145543372,2.9617603394668137,0.9888649832252101
3395,339.5,-0.5126534263516045,3.0123672883686976,0.018920466421622928
3396,339.6,-0.212956916974184,2.9653316435968167,-0.9573880677397719
3397,339.70000000000005,0.07719332454705574,2.8219921015036524,-1.900645035245136
3398,339.8,0.348396587301317,2.587574864266622,-2.7727963120720673
3399,339.90000000000003,0.5919607082299596,2.270974789734475,-3.5387873813445134
3400,340.0,0.8002513549910664,1.8843786759023557,-4.168070928683648
3401,340.1,0.9669964011938584,1.4427470912398088,-4.635917970861943
3402,340.20000000000005,1.087532330697201,0.9631773454821471,-4.924475219550936
3403,340.3,1.1589821359998023,0.4641753878427192,-5.023522513116978
3404,340.40000000000003,1.1803571640570996,-0.03513160692970996,-4.9308973061621195
3405,340.5,1.1525786800574604,-0.5158076239440322,-4.652567810969578
3406,340.6,1.078418420270565,-0.9599097503273537,-4.2023517957368375
3407,340.70000000000005,0.9623609355029886,-1.3512447387496507,-3.6012935846263203
3408,340.8,0.8103939321300655,-1.676047268184558,-2.8767267917025166
3409,340.90000000000003,0.6297359487996876,-1.9235504325030646,-2.061064096576777
3410,341.0,0.42851342647186264,-2.086423733734983,-1.190367329082266
3411,341.1,0.21540141831230847,-2.161059685934147,-0.30276074840612166
3412,341.20000000000005,-0.000756251728300239,-2.1476967913518488,0.5632427434232115
3413,341.3,-0.21133070533826281,-2.0503738405780108,1.3704289238053375
3414,341.40000000000003,-0.40827879007568746,-1.8767178965316034,2.084509018339965
3415,341.5,-0.5844847154924533,-1.6375756231992233,2.6756145223484085
3416,341.6,-0.7340576518318871,-1.3465044931056804,3.119594512970557
3417,341.70000000000005,-0.8525723657858272,-1.019146550762507,3.3990586007426344
3418,341.8,-0.9372425020222521,-0.6725125529903051,3.504119877080496
3419,341.90000000000003,-0.9870191081778361,-0.32420822521189135,3.432805425280053
3420,342.0,-1.0026103131248338,0.008363106396470643,3.191116596753042
3421,342.1,-0.9864215577660371,0.30878623416296685,2.7927366679488093
3422,342.20000000000005,-0.9424192908149773,0.562373406204391,2.2583990092934227
3423,342.3,-0.8759244243932395,0.7568246159269783,1.6149438335183879
3424,342.40000000000003,-0.7933449470118615,0.8827796825881253,0.8941052905166427
3425,342.5,-0.7018597781058594,0.9342377491964595,0.13108253723519603
3426,342.6,-0.6090681005827506,0.9088256835601282,-0.6370420872189624
3427,342.70000000000005,-0.5226199311605628,0.807903542125801,-1.3729679266703891
3428,342.8,-0.449844515611752,0.6365024508012095,-2.0408504069908338
3429,342.90000000000003,-0.39739323101526813,0.40309765575039613,-2.607911044731802
3430,343.0,-0.3709130355820442,0.11922677475092469,-3.0459119740956515
3431,343.1,-0.3747651567885937,-0.20102988401111505,-3.3324298615128365
3432,343.20000000000005,-0.41180170981449044,-0.5416839745813204,-3.451872902676806
3433,343.3,-0.48321037856361704,-0.8855606920745509,-3.3961958997489314
3434,343.40000000000003,-0.5884342834689442,-1.215075382215121,-3.165281699777888
3435,343.5,-0.7251708361810048,-1.5130308391616565,-2.766971955388245
3436,343.6,-0.8894498873811096,-1.7634000134130905,-2.216745600253237
3437,343.70000000000005,-1.0757879640885235,-1.9520594683284722,-1.537058936507556
3438,343.8,-1.277412021422167,-2.0674410661955203,-0.7563761275872141
3439,343.90000000000003,-1.4865430492469893,-2.1010729389344025,0.09206747680739014
3440,344.0,-1.6947272123132593,-2.047985647568744,0.9717149861504648
3441,344.1,-1.893200080658044,-1.906965345633371,1.844286996627631
3442,344.20000000000005,-2.073268018744589,-1.6806424751199491,2.671459814515018
3443,344.3,-2.2266900128034424,-1.3754117445019027,3.416549174345979
3444,344.40000000000003,-2.346043161127332,-1.0011865496073635,4.046125473912224
3445,344.5,-2.425055734418223,-0.5709982740076724,4.531489521702079
3446,344.6,-2.4588931030630468,-0.10045772645316581,4.84994388607532
3447,344.70000000000005,-2.444383864711017,0.3928979610309452,4.9858038819071036
3448,344.8,-2.38017609960453,0.8903446060951121,4.931103636885375
